time,price,bidVolume,askVolume
2026-07-13T22:07:00.000Z,29467.75,12,6
2026-07-13T22:07:00.000Z,29468,11,6
2026-07-13T22:07:00.000Z,29468.25,5,1
2026-07-13T22:07:00.000Z,29468.5,16,4
2026-07-13T22:07:00.000Z,29468.75,17,3
2026-07-13T22:07:00.000Z,29469,13,7
2026-07-13T22:07:00.000Z,29469.25,13,12
2026-07-13T22:07:00.000Z,29469.5,8,13
2026-07-13T22:07:00.000Z,29469.75,8,28
2026-07-13T22:07:00.000Z,29470,21,16
2026-07-13T22:07:00.000Z,29470.25,8,15
2026-07-13T22:07:00.000Z,29470.5,5,12
2026-07-13T22:07:00.000Z,29470.75,6,23
2026-07-13T22:07:00.000Z,29471,10,20
2026-07-13T22:07:00.000Z,29471.25,8,11
2026-07-13T22:07:00.000Z,29471.5,9,17
2026-07-13T22:07:00.000Z,29471.75,4,14
2026-07-13T22:07:00.000Z,29472,3,11
2026-07-13T22:07:00.000Z,29472.25,3,16
2026-07-13T22:07:00.000Z,29472.5,0,22
2026-07-13T22:07:00.000Z,29472.75,0,10
2026-07-13T22:07:00.000Z,29473,0,5
2026-07-13T22:07:00.000Z,29473.25,0,4
2026-07-13T22:08:00.000Z,29463,10,0
2026-07-13T22:08:00.000Z,29463.25,4,0
2026-07-13T22:08:00.000Z,29463.75,0,1
2026-07-13T22:08:00.000Z,29464,0,2
2026-07-13T22:08:00.000Z,29464.25,0,3
2026-07-13T22:08:00.000Z,29464.5,1,2
2026-07-13T22:08:00.000Z,29464.75,4,2
2026-07-13T22:08:00.000Z,29465,7,3
2026-07-13T22:08:00.000Z,29465.25,7,7
2026-07-13T22:08:00.000Z,29465.5,2,6
2026-07-13T22:08:00.000Z,29465.75,9,6
2026-07-13T22:08:00.000Z,29466,8,11
2026-07-13T22:08:00.000Z,29466.25,12,9
2026-07-13T22:08:00.000Z,29466.5,13,5
2026-07-13T22:08:00.000Z,29466.75,10,15
2026-07-13T22:08:00.000Z,29467,4,14
2026-07-13T22:08:00.000Z,29467.25,1,10
2026-07-13T22:08:00.000Z,29467.5,4,10
2026-07-13T22:08:00.000Z,29467.75,0,2
2026-07-13T22:08:00.000Z,29468,3,0
2026-07-13T22:08:00.000Z,29468.25,1,0
2026-07-13T22:08:00.000Z,29468.5,1,0
2026-07-13T22:08:00.000Z,29468.75,4,0
2026-07-13T22:08:00.000Z,29469,2,0
2026-07-13T22:08:00.000Z,29469.25,13,2
2026-07-13T22:08:00.000Z,29469.5,3,0
2026-07-13T22:08:00.000Z,29469.75,2,0
2026-07-13T22:08:00.000Z,29470,8,7
2026-07-13T22:08:00.000Z,29470.25,7,6
2026-07-13T22:08:00.000Z,29470.5,7,11
2026-07-13T22:08:00.000Z,29470.75,3,0
2026-07-13T22:08:00.000Z,29471,5,6
2026-07-13T22:08:00.000Z,29471.25,3,2
2026-07-13T22:08:00.000Z,29471.5,2,0
2026-07-13T22:08:00.000Z,29471.75,4,0
2026-07-13T22:08:00.000Z,29472,1,1
2026-07-13T22:08:00.000Z,29472.25,1,0
2026-07-13T22:08:00.000Z,29472.5,0,3
2026-07-13T22:08:00.000Z,29472.75,0,3
2026-07-13T22:08:00.000Z,29473,0,1
2026-07-13T22:09:00.000Z,29464,2,0
2026-07-13T22:09:00.000Z,29464.25,3,0
2026-07-13T22:09:00.000Z,29464.5,4,2
2026-07-13T22:09:00.000Z,29464.75,3,1
2026-07-13T22:09:00.000Z,29465,10,4
2026-07-13T22:09:00.000Z,29465.25,12,1
2026-07-13T22:09:00.000Z,29465.5,5,4
2026-07-13T22:09:00.000Z,29465.75,16,4
2026-07-13T22:09:00.000Z,29466,13,6
2026-07-13T22:09:00.000Z,29466.25,9,5
2026-07-13T22:09:00.000Z,29466.5,7,11
2026-07-13T22:09:00.000Z,29466.75,2,5
2026-07-13T22:09:00.000Z,29467,2,8
2026-07-13T22:09:00.000Z,29467.25,3,4
2026-07-13T22:09:00.000Z,29467.5,3,7
2026-07-13T22:09:00.000Z,29467.75,4,6
2026-07-13T22:09:00.000Z,29468,10,4
2026-07-13T22:09:00.000Z,29468.25,1,2
2026-07-13T22:09:00.000Z,29468.5,5,12
2026-07-13T22:09:00.000Z,29468.75,6,2
2026-07-13T22:09:00.000Z,29469,1,5
2026-07-13T22:09:00.000Z,29469.25,7,5
2026-07-13T22:09:00.000Z,29469.5,4,7
2026-07-13T22:09:00.000Z,29469.75,4,6
2026-07-13T22:09:00.000Z,29470,5,6
2026-07-13T22:09:00.000Z,29470.25,10,14
2026-07-13T22:09:00.000Z,29470.5,16,20
2026-07-13T22:09:00.000Z,29470.75,3,10
2026-07-13T22:09:00.000Z,29471,5,10
2026-07-13T22:09:00.000Z,29471.25,1,7
2026-07-13T22:09:00.000Z,29471.5,1,10
2026-07-13T22:09:00.000Z,29471.75,0,9
2026-07-13T22:09:00.000Z,29472,15,12
2026-07-13T22:09:00.000Z,29472.25,1,3
2026-07-13T22:09:00.000Z,29472.5,16,6
2026-07-13T22:09:00.000Z,29472.75,23,6
2026-07-13T22:09:00.000Z,29473,11,11
2026-07-13T22:09:00.000Z,29473.25,8,16
2026-07-13T22:09:00.000Z,29473.5,8,21
2026-07-13T22:09:00.000Z,29473.75,3,21
2026-07-13T22:09:00.000Z,29474,2,13
2026-07-13T22:09:00.000Z,29474.25,0,9
2026-07-13T22:09:00.000Z,29474.5,0,4
2026-07-13T22:10:00.000Z,29456.5,3,0
2026-07-13T22:10:00.000Z,29456.75,5,0
2026-07-13T22:10:00.000Z,29457,5,0
2026-07-13T22:10:00.000Z,29457.25,2,0
2026-07-13T22:10:00.000Z,29457.5,4,0
2026-07-13T22:10:00.000Z,29457.75,3,0
2026-07-13T22:10:00.000Z,29458,3,0
2026-07-13T22:10:00.000Z,29458.25,7,6
2026-07-13T22:10:00.000Z,29458.5,10,1
2026-07-13T22:10:00.000Z,29458.75,11,1
2026-07-13T22:10:00.000Z,29459,12,2
2026-07-13T22:10:00.000Z,29459.25,10,3
2026-07-13T22:10:00.000Z,29459.5,12,2
2026-07-13T22:10:00.000Z,29459.75,8,4
2026-07-13T22:10:00.000Z,29460,18,4
2026-07-13T22:10:00.000Z,29460.25,32,6
2026-07-13T22:10:00.000Z,29460.5,17,5
2026-07-13T22:10:00.000Z,29460.75,13,3
2026-07-13T22:10:00.000Z,29461,26,5
2026-07-13T22:10:00.000Z,29461.25,16,4
2026-07-13T22:10:00.000Z,29461.5,14,14
2026-07-13T22:10:00.000Z,29461.75,8,15
2026-07-13T22:10:00.000Z,29462,5,23
2026-07-13T22:10:00.000Z,29462.25,7,20
2026-07-13T22:10:00.000Z,29462.5,11,10
2026-07-13T22:10:00.000Z,29462.75,5,22
2026-07-13T22:10:00.000Z,29463,11,20
2026-07-13T22:10:00.000Z,29463.25,20,6
2026-07-13T22:10:00.000Z,29463.5,10,13
2026-07-13T22:10:00.000Z,29463.75,9,9
2026-07-13T22:10:00.000Z,29464,11,18
2026-07-13T22:10:00.000Z,29464.25,15,14
2026-07-13T22:10:00.000Z,29464.5,8,11
2026-07-13T22:10:00.000Z,29464.75,6,13
2026-07-13T22:10:00.000Z,29465,8,11
2026-07-13T22:10:00.000Z,29465.25,22,5
2026-07-13T22:10:00.000Z,29465.5,27,15
2026-07-13T22:10:00.000Z,29465.75,12,13
2026-07-13T22:10:00.000Z,29466,9,8
2026-07-13T22:10:00.000Z,29466.25,6,23
2026-07-13T22:10:00.000Z,29466.5,15,26
2026-07-13T22:10:00.000Z,29466.75,1,16
2026-07-13T22:10:00.000Z,29467,3,13
2026-07-13T22:10:00.000Z,29467.25,1,5
2026-07-13T22:10:00.000Z,29467.5,1,3
2026-07-13T22:11:00.000Z,29457.25,4,0
2026-07-13T22:11:00.000Z,29457.5,14,1
2026-07-13T22:11:00.000Z,29457.75,8,0
2026-07-13T22:11:00.000Z,29458,15,12
2026-07-13T22:11:00.000Z,29458.25,8,22
2026-07-13T22:11:00.000Z,29458.5,18,6
2026-07-13T22:11:00.000Z,29458.75,22,12
2026-07-13T22:11:00.000Z,29459,13,12
2026-07-13T22:11:00.000Z,29459.25,24,9
2026-07-13T22:11:00.000Z,29459.5,25,11
2026-07-13T22:11:00.000Z,29459.75,15,10
2026-07-13T22:11:00.000Z,29460,13,13
2026-07-13T22:11:00.000Z,29460.25,10,4
2026-07-13T22:11:00.000Z,29460.5,8,5
2026-07-13T22:11:00.000Z,29460.75,5,8
2026-07-13T22:11:00.000Z,29461,6,4
2026-07-13T22:11:00.000Z,29461.25,8,13
2026-07-13T22:11:00.000Z,29461.5,5,9
2026-07-13T22:11:00.000Z,29461.75,6,9
2026-07-13T22:11:00.000Z,29462,6,6
2026-07-13T22:11:00.000Z,29462.25,1,3
2026-07-13T22:11:00.000Z,29462.5,4,1
2026-07-13T22:11:00.000Z,29462.75,8,3
2026-07-13T22:11:00.000Z,29463,3,0
2026-07-13T22:11:00.000Z,29463.25,4,3
2026-07-13T22:11:00.000Z,29463.5,2,0
2026-07-13T22:11:00.000Z,29464,0,6
2026-07-13T22:11:00.000Z,29464.25,4,0
2026-07-13T22:11:00.000Z,29464.5,0,1
2026-07-13T22:11:00.000Z,29464.75,0,1
2026-07-13T22:11:00.000Z,29465,0,5
2026-07-13T22:12:00.000Z,29458,3,0
2026-07-13T22:12:00.000Z,29458.25,0,1
2026-07-13T22:12:00.000Z,29458.5,5,3
2026-07-13T22:12:00.000Z,29458.75,6,7
2026-07-13T22:12:00.000Z,29459,1,3
2026-07-13T22:12:00.000Z,29459.25,7,7
2026-07-13T22:12:00.000Z,29459.5,13,6
2026-07-13T22:12:00.000Z,29459.75,7,17
2026-07-13T22:12:00.000Z,29460,9,3
2026-07-13T22:12:00.000Z,29460.25,9,8
2026-07-13T22:12:00.000Z,29460.5,14,6
2026-07-13T22:12:00.000Z,29460.75,3,10
2026-07-13T22:12:00.000Z,29461,4,12
2026-07-13T22:12:00.000Z,29461.25,8,8
2026-07-13T22:12:00.000Z,29461.5,10,5
2026-07-13T22:12:00.000Z,29461.75,8,4
2026-07-13T22:12:00.000Z,29462,11,10
2026-07-13T22:12:00.000Z,29462.25,5,10
2026-07-13T22:12:00.000Z,29462.5,11,15
2026-07-13T22:12:00.000Z,29462.75,10,17
2026-07-13T22:12:00.000Z,29463,8,9
2026-07-13T22:12:00.000Z,29463.25,7,21
2026-07-13T22:12:00.000Z,29463.5,9,13
2026-07-13T22:12:00.000Z,29463.75,1,17
2026-07-13T22:12:00.000Z,29464,8,8
2026-07-13T22:12:00.000Z,29464.25,7,10
2026-07-13T22:12:00.000Z,29464.5,2,11
2026-07-13T22:12:00.000Z,29464.75,4,13
2026-07-13T22:12:00.000Z,29465,4,9
2026-07-13T22:12:00.000Z,29465.25,7,14
2026-07-13T22:12:00.000Z,29465.5,3,7
2026-07-13T22:12:00.000Z,29465.75,3,3
2026-07-13T22:12:00.000Z,29466,1,7
2026-07-13T22:12:00.000Z,29466.25,3,7
2026-07-13T22:12:00.000Z,29466.75,2,0
2026-07-13T22:12:00.000Z,29467,4,2
2026-07-13T22:12:00.000Z,29467.25,0,3
2026-07-13T22:12:00.000Z,29467.5,2,2
2026-07-13T22:12:00.000Z,29467.75,1,3
2026-07-13T22:12:00.000Z,29468,0,6
2026-07-13T22:12:00.000Z,29468.25,0,2
2026-07-13T22:13:00.000Z,29457,11,0
2026-07-13T22:13:00.000Z,29457.25,12,0
2026-07-13T22:13:00.000Z,29457.5,5,4
2026-07-13T22:13:00.000Z,29457.75,2,6
2026-07-13T22:13:00.000Z,29458,5,15
2026-07-13T22:13:00.000Z,29458.25,1,3
2026-07-13T22:13:00.000Z,29458.75,0,5
2026-07-13T22:13:00.000Z,29459,6,1
2026-07-13T22:13:00.000Z,29459.25,7,1
2026-07-13T22:13:00.000Z,29459.5,4,3
2026-07-13T22:13:00.000Z,29459.75,9,8
2026-07-13T22:13:00.000Z,29460,8,8
2026-07-13T22:13:00.000Z,29460.25,4,5
2026-07-13T22:13:00.000Z,29460.5,5,10
2026-07-13T22:13:00.000Z,29460.75,11,13
2026-07-13T22:13:00.000Z,29461,9,6
2026-07-13T22:13:00.000Z,29461.25,4,4
2026-07-13T22:13:00.000Z,29461.5,3,9
2026-07-13T22:13:00.000Z,29461.75,2,8
2026-07-13T22:13:00.000Z,29462,3,8
2026-07-13T22:13:00.000Z,29462.25,2,0
2026-07-13T22:13:00.000Z,29462.5,1,2
2026-07-13T22:13:00.000Z,29462.75,0,1
2026-07-13T22:13:00.000Z,29463,0,1
2026-07-13T22:14:00.000Z,29451.25,2,0
2026-07-13T22:14:00.000Z,29451.5,9,0
2026-07-13T22:14:00.000Z,29451.75,5,0
2026-07-13T22:14:00.000Z,29452,5,0
2026-07-13T22:14:00.000Z,29452.25,8,1
2026-07-13T22:14:00.000Z,29452.5,14,5
2026-07-13T22:14:00.000Z,29452.75,24,4
2026-07-13T22:14:00.000Z,29453,15,11
2026-07-13T22:14:00.000Z,29453.25,9,15
2026-07-13T22:14:00.000Z,29453.5,8,17
2026-07-13T22:14:00.000Z,29453.75,9,25
2026-07-13T22:14:00.000Z,29454,23,20
2026-07-13T22:14:00.000Z,29454.25,9,11
2026-07-13T22:14:00.000Z,29454.5,9,6
2026-07-13T22:14:00.000Z,29454.75,5,11
2026-07-13T22:14:00.000Z,29455,8,13
2026-07-13T22:14:00.000Z,29455.25,0,7
2026-07-13T22:14:00.000Z,29455.5,7,9
2026-07-13T22:14:00.000Z,29455.75,0,4
2026-07-13T22:14:00.000Z,29456,4,7
2026-07-13T22:14:00.000Z,29456.25,4,11
2026-07-13T22:14:00.000Z,29456.5,5,7
2026-07-13T22:14:00.000Z,29456.75,12,9
2026-07-13T22:14:00.000Z,29457,8,9
2026-07-13T22:14:00.000Z,29457.25,13,9
2026-07-13T22:14:00.000Z,29457.5,15,16
2026-07-13T22:14:00.000Z,29457.75,2,14
2026-07-13T22:14:00.000Z,29458,8,21
2026-07-13T22:14:00.000Z,29458.25,10,8
2026-07-13T22:14:00.000Z,29458.5,6,5
2026-07-13T22:14:00.000Z,29458.75,2,7
2026-07-13T22:14:00.000Z,29459,1,21
2026-07-13T22:14:00.000Z,29459.25,0,2
2026-07-13T22:14:00.000Z,29459.5,0,3
2026-07-13T22:15:00.000Z,29452.25,2,0
2026-07-13T22:15:00.000Z,29452.5,3,0
2026-07-13T22:15:00.000Z,29452.75,0,2
2026-07-13T22:15:00.000Z,29453,0,6
2026-07-13T22:15:00.000Z,29453.25,0,1
2026-07-13T22:15:00.000Z,29453.5,9,0
2026-07-13T22:15:00.000Z,29453.75,22,0
2026-07-13T22:15:00.000Z,29454,16,7
2026-07-13T22:15:00.000Z,29454.25,8,9
2026-07-13T22:15:00.000Z,29454.5,15,22
2026-07-13T22:15:00.000Z,29454.75,7,23
2026-07-13T22:15:00.000Z,29455,18,21
2026-07-13T22:15:00.000Z,29455.25,9,16
2026-07-13T22:15:00.000Z,29455.5,8,9
2026-07-13T22:15:00.000Z,29455.75,12,14
2026-07-13T22:15:00.000Z,29456,12,9
2026-07-13T22:15:00.000Z,29456.25,0,4
2026-07-13T22:15:00.000Z,29456.5,1,6
2026-07-13T22:15:00.000Z,29456.75,0,10
2026-07-13T22:15:00.000Z,29457,7,3
2026-07-13T22:15:00.000Z,29457.25,4,6
2026-07-13T22:15:00.000Z,29457.5,1,2
2026-07-13T22:15:00.000Z,29457.75,9,3
2026-07-13T22:15:00.000Z,29458,5,9
2026-07-13T22:15:00.000Z,29458.25,1,2
2026-07-13T22:15:00.000Z,29458.5,2,10
2026-07-13T22:15:00.000Z,29458.75,3,4
2026-07-13T22:15:00.000Z,29459,1,5
2026-07-13T22:15:00.000Z,29459.25,1,9
2026-07-13T22:15:00.000Z,29459.5,6,7
2026-07-13T22:15:00.000Z,29459.75,7,7
2026-07-13T22:15:00.000Z,29460,6,12
2026-07-13T22:15:00.000Z,29460.25,5,6
2026-07-13T22:15:00.000Z,29460.5,0,5
2026-07-13T22:15:00.000Z,29460.75,1,5
2026-07-13T22:15:00.000Z,29461,0,8
2026-07-13T22:15:00.000Z,29461.25,0,4
2026-07-13T22:16:00.000Z,29453.75,5,0
2026-07-13T22:16:00.000Z,29454,3,0
2026-07-13T22:16:00.000Z,29454.25,3,3
2026-07-13T22:16:00.000Z,29454.5,2,1
2026-07-13T22:16:00.000Z,29454.75,3,8
2026-07-13T22:16:00.000Z,29455,6,1
2026-07-13T22:16:00.000Z,29455.25,1,5
2026-07-13T22:16:00.000Z,29455.5,12,1
2026-07-13T22:16:00.000Z,29455.75,21,5
2026-07-13T22:16:00.000Z,29456,20,1
2026-07-13T22:16:00.000Z,29456.25,7,1
2026-07-13T22:16:00.000Z,29456.5,2,6
2026-07-13T22:16:00.000Z,29456.75,8,2
2026-07-13T22:16:00.000Z,29457,8,8
2026-07-13T22:16:00.000Z,29457.25,10,5
2026-07-13T22:16:00.000Z,29457.5,6,7
2026-07-13T22:16:00.000Z,29457.75,12,9
2026-07-13T22:16:00.000Z,29458,8,8
2026-07-13T22:16:00.000Z,29458.25,1,5
2026-07-13T22:16:00.000Z,29458.5,8,16
2026-07-13T22:16:00.000Z,29458.75,1,6
2026-07-13T22:16:00.000Z,29459,2,0
2026-07-13T22:16:00.000Z,29459.25,8,4
2026-07-13T22:16:00.000Z,29459.5,0,1
2026-07-13T22:16:00.000Z,29459.75,0,4
2026-07-13T22:16:00.000Z,29460,0,8
2026-07-13T22:16:00.000Z,29460.25,0,3
2026-07-13T22:17:00.000Z,29453.75,1,0
2026-07-13T22:17:00.000Z,29454,1,0
2026-07-13T22:17:00.000Z,29454.25,1,1
2026-07-13T22:17:00.000Z,29454.5,3,1
2026-07-13T22:17:00.000Z,29454.75,5,1
2026-07-13T22:17:00.000Z,29455,5,2
2026-07-13T22:17:00.000Z,29455.25,6,7
2026-07-13T22:17:00.000Z,29455.5,3,8
2026-07-13T22:17:00.000Z,29455.75,6,7
2026-07-13T22:17:00.000Z,29456,1,1
2026-07-13T22:17:00.000Z,29456.25,1,6
2026-07-13T22:17:00.000Z,29456.5,10,13
2026-07-13T22:17:00.000Z,29456.75,7,12
2026-07-13T22:17:00.000Z,29457,26,4
2026-07-13T22:17:00.000Z,29457.25,3,7
2026-07-13T22:17:00.000Z,29457.5,3,8
2026-07-13T22:17:00.000Z,29457.75,0,11
2026-07-13T22:17:00.000Z,29458,2,27
2026-07-13T22:17:00.000Z,29458.25,3,4
2026-07-13T22:17:00.000Z,29458.5,8,4
2026-07-13T22:17:00.000Z,29458.75,8,6
2026-07-13T22:17:00.000Z,29459,2,5
2026-07-13T22:17:00.000Z,29459.25,3,3
2026-07-13T22:17:00.000Z,29459.5,1,3
2026-07-13T22:17:00.000Z,29459.75,0,7
2026-07-13T22:17:00.000Z,29460,3,11
2026-07-13T22:17:00.000Z,29460.25,9,1
2026-07-13T22:17:00.000Z,29460.5,2,0
2026-07-13T22:17:00.000Z,29460.75,1,0
2026-07-13T22:17:00.000Z,29461.25,0,2
2026-07-13T22:18:00.000Z,29457.25,1,0
2026-07-13T22:18:00.000Z,29457.75,1,0
2026-07-13T22:18:00.000Z,29458,0,2
2026-07-13T22:18:00.000Z,29458.25,2,2
2026-07-13T22:18:00.000Z,29458.5,4,2
2026-07-13T22:18:00.000Z,29458.75,4,6
2026-07-13T22:18:00.000Z,29459,3,13
2026-07-13T22:18:00.000Z,29459.25,7,4
2026-07-13T22:18:00.000Z,29459.5,7,3
2026-07-13T22:18:00.000Z,29459.75,18,11
2026-07-13T22:18:00.000Z,29460,4,12
2026-07-13T22:18:00.000Z,29460.25,2,11
2026-07-13T22:18:00.000Z,29460.5,2,4
2026-07-13T22:18:00.000Z,29460.75,0,3
2026-07-13T22:18:00.000Z,29461,10,6
2026-07-13T22:18:00.000Z,29461.25,12,7
2026-07-13T22:18:00.000Z,29461.5,0,9
2026-07-13T22:18:00.000Z,29461.75,9,14
2026-07-13T22:18:00.000Z,29462,0,18
2026-07-13T22:18:00.000Z,29462.25,8,10
2026-07-13T22:18:00.000Z,29462.5,8,14
2026-07-13T22:18:00.000Z,29462.75,6,16
2026-07-13T22:18:00.000Z,29463,2,20
2026-07-13T22:18:00.000Z,29463.25,6,11
2026-07-13T22:18:00.000Z,29463.5,1,9
2026-07-13T22:18:00.000Z,29463.75,5,3
2026-07-13T22:18:00.000Z,29464,5,1
2026-07-13T22:18:00.000Z,29464.25,3,2
2026-07-13T22:18:00.000Z,29464.5,1,4
2026-07-13T22:18:00.000Z,29464.75,3,8
2026-07-13T22:18:00.000Z,29465,1,5
2026-07-13T22:18:00.000Z,29465.25,1,2
2026-07-13T22:18:00.000Z,29465.5,0,6
2026-07-13T22:19:00.000Z,29457,8,0
2026-07-13T22:19:00.000Z,29457.25,1,1
2026-07-13T22:19:00.000Z,29457.5,0,2
2026-07-13T22:19:00.000Z,29457.75,1,0
2026-07-13T22:19:00.000Z,29458,2,0
2026-07-13T22:19:00.000Z,29458.25,2,0
2026-07-13T22:19:00.000Z,29458.5,4,1
2026-07-13T22:19:00.000Z,29458.75,9,1
2026-07-13T22:19:00.000Z,29459,7,0
2026-07-13T22:19:00.000Z,29459.25,8,4
2026-07-13T22:19:00.000Z,29459.5,3,5
2026-07-13T22:19:00.000Z,29459.75,8,1
2026-07-13T22:19:00.000Z,29460,15,0
2026-07-13T22:19:00.000Z,29460.25,5,7
2026-07-13T22:19:00.000Z,29460.5,10,6
2026-07-13T22:19:00.000Z,29460.75,15,3
2026-07-13T22:19:00.000Z,29461,7,3
2026-07-13T22:19:00.000Z,29461.25,9,6
2026-07-13T22:19:00.000Z,29461.5,10,13
2026-07-13T22:19:00.000Z,29461.75,60,18
2026-07-13T22:19:00.000Z,29462,6,12
2026-07-13T22:19:00.000Z,29462.25,12,10
2026-07-13T22:19:00.000Z,29462.5,7,15
2026-07-13T22:19:00.000Z,29462.75,0,3
2026-07-13T22:19:00.000Z,29463,0,4
2026-07-13T22:19:00.000Z,29463.25,0,2
2026-07-13T22:20:00.000Z,29457,7,0
2026-07-13T22:20:00.000Z,29457.25,0,1
2026-07-13T22:20:00.000Z,29457.5,1,3
2026-07-13T22:20:00.000Z,29457.75,4,1
2026-07-13T22:20:00.000Z,29458.25,2,11
2026-07-13T22:20:00.000Z,29458.5,9,0
2026-07-13T22:20:00.000Z,29458.75,7,11
2026-07-13T22:20:00.000Z,29459,6,7
2026-07-13T22:20:00.000Z,29459.25,6,0
2026-07-13T22:20:00.000Z,29459.5,2,8
2026-07-13T22:20:00.000Z,29459.75,1,5
2026-07-13T22:20:00.000Z,29460,3,13
2026-07-13T22:20:00.000Z,29460.25,7,6
2026-07-13T22:20:00.000Z,29460.5,8,6
2026-07-13T22:20:00.000Z,29460.75,4,9
2026-07-13T22:20:00.000Z,29461,4,8
2026-07-13T22:20:00.000Z,29461.25,5,4
2026-07-13T22:20:00.000Z,29461.5,4,4
2026-07-13T22:20:00.000Z,29461.75,5,6
2026-07-13T22:20:00.000Z,29462,2,2
2026-07-13T22:20:00.000Z,29462.25,0,3
2026-07-13T22:20:00.000Z,29462.5,0,7
2026-07-13T22:20:00.000Z,29462.75,4,4
2026-07-13T22:20:00.000Z,29463,2,0
2026-07-13T22:20:00.000Z,29463.25,0,1
2026-07-13T22:20:00.000Z,29463.5,2,3
2026-07-13T22:20:00.000Z,29463.75,10,9
2026-07-13T22:20:00.000Z,29464,19,18
2026-07-13T22:20:00.000Z,29464.25,15,6
2026-07-13T22:20:00.000Z,29464.5,14,13
2026-07-13T22:20:00.000Z,29464.75,4,15
2026-07-13T22:20:00.000Z,29465,2,25
2026-07-13T22:20:00.000Z,29465.25,3,19
2026-07-13T22:20:00.000Z,29465.5,0,24
2026-07-13T22:20:00.000Z,29465.75,0,6
2026-07-13T22:20:00.000Z,29466,4,12
2026-07-13T22:20:00.000Z,29466.25,3,3
2026-07-13T22:20:00.000Z,29466.5,1,0
2026-07-13T22:20:00.000Z,29466.75,1,2
2026-07-13T22:20:00.000Z,29467,0,6
2026-07-13T22:20:00.000Z,29467.25,5,3
2026-07-13T22:20:00.000Z,29467.5,4,10
2026-07-13T22:20:00.000Z,29467.75,0,4
2026-07-13T22:20:00.000Z,29468,0,6
2026-07-13T22:20:00.000Z,29468.25,0,1
2026-07-13T22:20:00.000Z,29468.5,0,6
2026-07-13T22:21:00.000Z,29455.75,14,0
2026-07-13T22:21:00.000Z,29456,12,2
2026-07-13T22:21:00.000Z,29456.25,8,4
2026-07-13T22:21:00.000Z,29456.5,3,4
2026-07-13T22:21:00.000Z,29456.75,8,5
2026-07-13T22:21:00.000Z,29457,15,6
2026-07-13T22:21:00.000Z,29457.25,9,4
2026-07-13T22:21:00.000Z,29457.5,11,10
2026-07-13T22:21:00.000Z,29457.75,14,12
2026-07-13T22:21:00.000Z,29458,9,6
2026-07-13T22:21:00.000Z,29458.25,15,7
2026-07-13T22:21:00.000Z,29458.5,8,9
2026-07-13T22:21:00.000Z,29458.75,5,0
2026-07-13T22:21:00.000Z,29459,10,2
2026-07-13T22:21:00.000Z,29459.25,4,4
2026-07-13T22:21:00.000Z,29459.5,9,8
2026-07-13T22:21:00.000Z,29459.75,0,10
2026-07-13T22:21:00.000Z,29460,10,11
2026-07-13T22:21:00.000Z,29460.25,8,1
2026-07-13T22:21:00.000Z,29460.5,11,2
2026-07-13T22:21:00.000Z,29460.75,8,5
2026-07-13T22:21:00.000Z,29461,2,5
2026-07-13T22:21:00.000Z,29461.25,11,11
2026-07-13T22:21:00.000Z,29461.5,20,11
2026-07-13T22:21:00.000Z,29461.75,7,12
2026-07-13T22:21:00.000Z,29462,0,1
2026-07-13T22:21:00.000Z,29462.25,0,3
2026-07-13T22:21:00.000Z,29462.5,2,0
2026-07-13T22:21:00.000Z,29462.75,2,0
2026-07-13T22:21:00.000Z,29463,2,0
2026-07-13T22:21:00.000Z,29463.5,0,5
2026-07-13T22:21:00.000Z,29463.75,0,2
2026-07-13T22:21:00.000Z,29464,5,1
2026-07-13T22:21:00.000Z,29464.25,1,0
2026-07-13T22:21:00.000Z,29464.5,3,0
2026-07-13T22:21:00.000Z,29464.75,3,0
2026-07-13T22:21:00.000Z,29465,3,0
2026-07-13T22:21:00.000Z,29465.25,0,2
2026-07-13T22:21:00.000Z,29465.5,0,5
2026-07-13T22:22:00.000Z,29450.25,6,0
2026-07-13T22:22:00.000Z,29450.5,4,0
2026-07-13T22:22:00.000Z,29450.75,6,0
2026-07-13T22:22:00.000Z,29451,11,2
2026-07-13T22:22:00.000Z,29451.25,10,0
2026-07-13T22:22:00.000Z,29451.5,3,0
2026-07-13T22:22:00.000Z,29451.75,6,1
2026-07-13T22:22:00.000Z,29452,13,5
2026-07-13T22:22:00.000Z,29452.25,27,3
2026-07-13T22:22:00.000Z,29452.5,17,4
2026-07-13T22:22:00.000Z,29452.75,28,4
2026-07-13T22:22:00.000Z,29453,30,10
2026-07-13T22:22:00.000Z,29453.25,15,8
2026-07-13T22:22:00.000Z,29453.5,2,14
2026-07-13T22:22:00.000Z,29453.75,6,25
2026-07-13T22:22:00.000Z,29454,5,12
2026-07-13T22:22:00.000Z,29454.25,0,2
2026-07-13T22:22:00.000Z,29454.5,5,8
2026-07-13T22:22:00.000Z,29454.75,9,2
2026-07-13T22:22:00.000Z,29455,15,2
2026-07-13T22:22:00.000Z,29455.25,24,1
2026-07-13T22:22:00.000Z,29455.5,18,3
2026-07-13T22:22:00.000Z,29455.75,15,0
2026-07-13T22:22:00.000Z,29456,17,6
2026-07-13T22:22:00.000Z,29456.25,5,9
2026-07-13T22:22:00.000Z,29456.5,6,12
2026-07-13T22:22:00.000Z,29456.75,12,9
2026-07-13T22:22:00.000Z,29457,6,12
2026-07-13T22:22:00.000Z,29457.25,1,14
