time,price,bidVolume,askVolume
2026-07-13T02:04:00.000Z,29749.75,31,38
2026-07-13T02:04:00.000Z,29750,26,10
2026-07-13T02:04:00.000Z,29750.25,10,14
2026-07-13T02:04:00.000Z,29750.5,12,21
2026-07-13T02:04:00.000Z,29750.75,17,8
2026-07-13T02:04:00.000Z,29751,7,8
2026-07-13T02:04:00.000Z,29751.25,7,10
2026-07-13T02:04:00.000Z,29751.5,4,5
2026-07-13T02:04:00.000Z,29751.75,2,7
2026-07-13T02:04:00.000Z,29752,4,4
2026-07-13T02:04:00.000Z,29752.5,2,0
2026-07-13T02:04:00.000Z,29752.75,2,2
2026-07-13T02:04:00.000Z,29753,0,2
2026-07-13T02:04:00.000Z,29753.25,4,0
2026-07-13T02:04:00.000Z,29753.5,1,0
2026-07-13T02:04:00.000Z,29754,3,2
2026-07-13T02:04:00.000Z,29754.25,12,1
2026-07-13T02:04:00.000Z,29754.5,6,3
2026-07-13T02:04:00.000Z,29754.75,8,14
2026-07-13T02:04:00.000Z,29755,5,5
2026-07-13T02:04:00.000Z,29755.25,2,8
2026-07-13T02:04:00.000Z,29755.5,6,2
2026-07-13T02:04:00.000Z,29755.75,9,5
2026-07-13T02:04:00.000Z,29756,0,2
2026-07-13T02:04:00.000Z,29756.25,1,2
2026-07-13T02:04:00.000Z,29756.5,2,2
2026-07-13T02:04:00.000Z,29756.75,1,0
2026-07-13T02:04:00.000Z,29757,6,1
2026-07-13T02:04:00.000Z,29757.25,4,1
2026-07-13T02:04:00.000Z,29757.5,1,8
2026-07-13T02:04:00.000Z,29757.75,6,6
2026-07-13T02:04:00.000Z,29758,5,9
2026-07-13T02:04:00.000Z,29758.25,7,9
2026-07-13T02:04:00.000Z,29758.5,4,8
2026-07-13T02:04:00.000Z,29758.75,0,6
2026-07-13T02:04:00.000Z,29759,1,0
2026-07-13T02:04:00.000Z,29759.25,1,0
2026-07-13T02:04:00.000Z,29759.5,0,3
2026-07-13T02:05:00.000Z,29747,8,0
2026-07-13T02:05:00.000Z,29747.25,6,1
2026-07-13T02:05:00.000Z,29747.5,5,1
2026-07-13T02:05:00.000Z,29747.75,2,2
2026-07-13T02:05:00.000Z,29748,2,1
2026-07-13T02:05:00.000Z,29748.25,2,0
2026-07-13T02:05:00.000Z,29748.5,2,4
2026-07-13T02:05:00.000Z,29748.75,4,6
2026-07-13T02:05:00.000Z,29749,3,7
2026-07-13T02:05:00.000Z,29749.25,3,8
2026-07-13T02:05:00.000Z,29749.5,9,2
2026-07-13T02:05:00.000Z,29749.75,3,0
2026-07-13T02:05:00.000Z,29750,6,12
2026-07-13T02:05:00.000Z,29750.25,8,6
2026-07-13T02:05:00.000Z,29750.5,4,7
2026-07-13T02:05:00.000Z,29750.75,2,3
2026-07-13T02:05:00.000Z,29751,0,3
2026-07-13T02:05:00.000Z,29751.25,0,3
2026-07-13T02:05:00.000Z,29751.5,0,2
2026-07-13T02:05:00.000Z,29751.75,4,4
2026-07-13T02:05:00.000Z,29752,3,1
2026-07-13T02:05:00.000Z,29752.25,6,0
2026-07-13T02:05:00.000Z,29752.5,0,3
2026-07-13T02:05:00.000Z,29752.75,1,14
2026-07-13T02:05:00.000Z,29753,1,9
2026-07-13T02:05:00.000Z,29753.25,0,5
2026-07-13T02:05:00.000Z,29753.5,0,3
2026-07-13T02:05:00.000Z,29753.75,1,2
2026-07-13T02:05:00.000Z,29754,1,6
2026-07-13T02:05:00.000Z,29754.25,2,10
2026-07-13T02:05:00.000Z,29754.5,3,9
2026-07-13T02:05:00.000Z,29754.75,1,7
2026-07-13T02:05:00.000Z,29755,1,3
2026-07-13T02:05:00.000Z,29755.25,0,1
2026-07-13T02:05:00.000Z,29755.5,0,2
2026-07-13T02:05:00.000Z,29755.75,4,6
2026-07-13T02:05:00.000Z,29756,3,1
2026-07-13T02:05:00.000Z,29756.25,0,5
2026-07-13T02:05:00.000Z,29756.5,4,10
2026-07-13T02:05:00.000Z,29756.75,6,2
2026-07-13T02:05:00.000Z,29757,2,9
2026-07-13T02:05:00.000Z,29757.25,0,5
2026-07-13T02:05:00.000Z,29757.5,0,10
2026-07-13T02:05:00.000Z,29757.75,2,4
2026-07-13T02:05:00.000Z,29758,0,5
2026-07-13T02:05:00.000Z,29758.25,3,9
2026-07-13T02:05:00.000Z,29758.5,2,4
2026-07-13T02:05:00.000Z,29758.75,3,2
2026-07-13T02:05:00.000Z,29759,7,5
2026-07-13T02:05:00.000Z,29759.25,6,6
2026-07-13T02:05:00.000Z,29759.5,3,6
2026-07-13T02:05:00.000Z,29759.75,7,5
2026-07-13T02:05:00.000Z,29760,19,9
2026-07-13T02:05:00.000Z,29760.25,16,5
2026-07-13T02:05:00.000Z,29760.5,13,6
2026-07-13T02:05:00.000Z,29760.75,7,12
2026-07-13T02:05:00.000Z,29761,10,4
2026-07-13T02:05:00.000Z,29761.25,12,3
2026-07-13T02:05:00.000Z,29761.5,17,8
2026-07-13T02:05:00.000Z,29761.75,20,4
2026-07-13T02:05:00.000Z,29762,17,13
2026-07-13T02:05:00.000Z,29762.25,12,2
2026-07-13T02:05:00.000Z,29762.5,3,5
2026-07-13T02:05:00.000Z,29762.75,4,3
2026-07-13T02:05:00.000Z,29763,9,8
2026-07-13T02:05:00.000Z,29763.25,4,7
2026-07-13T02:05:00.000Z,29763.5,15,10
2026-07-13T02:05:00.000Z,29763.75,24,9
2026-07-13T02:05:00.000Z,29764,12,10
2026-07-13T02:05:00.000Z,29764.25,13,21
2026-07-13T02:05:00.000Z,29764.5,5,14
2026-07-13T02:05:00.000Z,29764.75,5,6
2026-07-13T02:05:00.000Z,29765,9,23
2026-07-13T02:05:00.000Z,29765.25,11,21
2026-07-13T02:05:00.000Z,29765.5,2,28
2026-07-13T02:05:00.000Z,29765.75,1,11
2026-07-13T02:05:00.000Z,29766,3,8
2026-07-13T02:05:00.000Z,29766.25,0,8
2026-07-13T02:05:00.000Z,29766.5,8,9
2026-07-13T02:05:00.000Z,29766.75,10,0
2026-07-13T02:05:00.000Z,29767,5,8
2026-07-13T02:05:00.000Z,29767.25,5,2
2026-07-13T02:05:00.000Z,29767.5,23,15
2026-07-13T02:05:00.000Z,29767.75,24,10
2026-07-13T02:05:00.000Z,29768,26,29
2026-07-13T02:05:00.000Z,29768.25,17,18
2026-07-13T02:05:00.000Z,29768.5,19,20
2026-07-13T02:05:00.000Z,29768.75,24,18
2026-07-13T02:05:00.000Z,29769,20,9
2026-07-13T02:05:00.000Z,29769.25,11,21
2026-07-13T02:05:00.000Z,29769.5,12,19
2026-07-13T02:05:00.000Z,29769.75,7,15
2026-07-13T02:05:00.000Z,29770,4,30
2026-07-13T02:05:00.000Z,29770.25,2,10
2026-07-13T02:05:00.000Z,29770.5,0,2
2026-07-13T02:06:00.000Z,29747.5,3,0
2026-07-13T02:06:00.000Z,29747.75,3,0
2026-07-13T02:06:00.000Z,29748,2,4
2026-07-13T02:06:00.000Z,29748.25,9,0
2026-07-13T02:06:00.000Z,29748.5,2,0
2026-07-13T02:06:00.000Z,29748.75,10,0
2026-07-13T02:06:00.000Z,29749,9,5
2026-07-13T02:06:00.000Z,29749.25,6,9
2026-07-13T02:06:00.000Z,29749.5,6,8
2026-07-13T02:06:00.000Z,29749.75,0,2
2026-07-13T02:06:00.000Z,29750,14,2
2026-07-13T02:06:00.000Z,29750.25,9,2
2026-07-13T02:06:00.000Z,29750.5,11,8
2026-07-13T02:06:00.000Z,29750.75,9,8
2026-07-13T02:06:00.000Z,29751,14,12
2026-07-13T02:06:00.000Z,29751.25,9,12
2026-07-13T02:06:00.000Z,29751.5,13,8
2026-07-13T02:06:00.000Z,29751.75,11,11
2026-07-13T02:06:00.000Z,29752,27,14
2026-07-13T02:06:00.000Z,29752.25,14,13
2026-07-13T02:06:00.000Z,29752.5,18,25
2026-07-13T02:06:00.000Z,29752.75,21,18
2026-07-13T02:06:00.000Z,29753,15,9
2026-07-13T02:06:00.000Z,29753.25,8,15
2026-07-13T02:06:00.000Z,29753.5,6,17
2026-07-13T02:06:00.000Z,29753.75,3,7
2026-07-13T02:06:00.000Z,29754,3,8
2026-07-13T02:06:00.000Z,29754.25,4,7
2026-07-13T02:06:00.000Z,29754.5,11,13
2026-07-13T02:06:00.000Z,29754.75,4,15
2026-07-13T02:06:00.000Z,29755,9,7
2026-07-13T02:06:00.000Z,29755.25,17,6
2026-07-13T02:06:00.000Z,29755.5,5,4
2026-07-13T02:06:00.000Z,29755.75,7,2
2026-07-13T02:06:00.000Z,29756,10,14
2026-07-13T02:06:00.000Z,29756.25,14,19
2026-07-13T02:06:00.000Z,29756.5,7,10
2026-07-13T02:06:00.000Z,29756.75,12,22
2026-07-13T02:06:00.000Z,29757,7,7
2026-07-13T02:06:00.000Z,29757.25,9,12
2026-07-13T02:06:00.000Z,29757.5,5,5
2026-07-13T02:06:00.000Z,29757.75,10,17
2026-07-13T02:06:00.000Z,29758,4,25
2026-07-13T02:06:00.000Z,29758.25,10,28
2026-07-13T02:06:00.000Z,29758.5,9,21
2026-07-13T02:06:00.000Z,29758.75,3,6
2026-07-13T02:06:00.000Z,29759,6,13
2026-07-13T02:06:00.000Z,29759.25,2,9
2026-07-13T02:06:00.000Z,29759.5,4,8
2026-07-13T02:06:00.000Z,29759.75,7,12
2026-07-13T02:06:00.000Z,29760,2,8
2026-07-13T02:06:00.000Z,29760.25,2,12
2026-07-13T02:06:00.000Z,29760.5,2,11
2026-07-13T02:06:00.000Z,29760.75,0,9
2026-07-13T02:06:00.000Z,29761,1,12
2026-07-13T02:06:00.000Z,29761.25,0,8
2026-07-13T02:06:00.000Z,29761.5,2,3
2026-07-13T02:06:00.000Z,29761.75,0,2
2026-07-13T02:06:00.000Z,29762,0,1
2026-07-13T02:07:00.000Z,29736.25,3,0
2026-07-13T02:07:00.000Z,29736.5,13,1
2026-07-13T02:07:00.000Z,29736.75,15,7
2026-07-13T02:07:00.000Z,29737,8,10
2026-07-13T02:07:00.000Z,29737.25,8,7
2026-07-13T02:07:00.000Z,29737.5,17,9
2026-07-13T02:07:00.000Z,29737.75,14,11
2026-07-13T02:07:00.000Z,29738,9,5
2026-07-13T02:07:00.000Z,29738.25,8,13
2026-07-13T02:07:00.000Z,29738.5,6,8
2026-07-13T02:07:00.000Z,29738.75,6,3
2026-07-13T02:07:00.000Z,29739,12,7
2026-07-13T02:07:00.000Z,29739.25,13,3
2026-07-13T02:07:00.000Z,29739.5,11,2
2026-07-13T02:07:00.000Z,29739.75,9,0
2026-07-13T02:07:00.000Z,29740,28,2
2026-07-13T02:07:00.000Z,29740.25,10,6
2026-07-13T02:07:00.000Z,29740.5,14,6
2026-07-13T02:07:00.000Z,29740.75,23,0
2026-07-13T02:07:00.000Z,29741,24,0
2026-07-13T02:07:00.000Z,29741.25,26,3
2026-07-13T02:07:00.000Z,29741.5,23,2
2026-07-13T02:07:00.000Z,29741.75,15,19
2026-07-13T02:07:00.000Z,29742,9,13
2026-07-13T02:07:00.000Z,29742.25,14,5
2026-07-13T02:07:00.000Z,29742.5,3,8
2026-07-13T02:07:00.000Z,29742.75,10,18
2026-07-13T02:07:00.000Z,29743,14,16
2026-07-13T02:07:00.000Z,29743.25,9,28
2026-07-13T02:07:00.000Z,29743.5,8,18
2026-07-13T02:07:00.000Z,29743.75,13,16
2026-07-13T02:07:00.000Z,29744,17,25
2026-07-13T02:07:00.000Z,29744.25,14,13
2026-07-13T02:07:00.000Z,29744.5,5,19
2026-07-13T02:07:00.000Z,29744.75,2,10
2026-07-13T02:07:00.000Z,29745,13,13
2026-07-13T02:07:00.000Z,29745.25,5,17
2026-07-13T02:07:00.000Z,29745.5,11,11
2026-07-13T02:07:00.000Z,29745.75,18,8
2026-07-13T02:07:00.000Z,29746,27,25
2026-07-13T02:07:00.000Z,29746.25,21,10
2026-07-13T02:07:00.000Z,29746.5,14,19
2026-07-13T02:07:00.000Z,29746.75,15,22
2026-07-13T02:07:00.000Z,29747,22,24
2026-07-13T02:07:00.000Z,29747.25,9,11
2026-07-13T02:07:00.000Z,29747.5,14,8
2026-07-13T02:07:00.000Z,29747.75,5,13
2026-07-13T02:07:00.000Z,29748,3,10
2026-07-13T02:07:00.000Z,29748.25,16,6
2026-07-13T02:07:00.000Z,29748.5,6,11
2026-07-13T02:07:00.000Z,29748.75,2,11
2026-07-13T02:07:00.000Z,29749,5,17
2026-07-13T02:07:00.000Z,29749.25,3,8
2026-07-13T02:07:00.000Z,29749.5,6,12
2026-07-13T02:07:00.000Z,29749.75,2,2
2026-07-13T02:07:00.000Z,29750,4,0
2026-07-13T02:07:00.000Z,29750.25,1,7
2026-07-13T02:07:00.000Z,29750.5,2,9
2026-07-13T02:07:00.000Z,29750.75,2,4
2026-07-13T02:07:00.000Z,29751,1,2
2026-07-13T02:07:00.000Z,29751.25,1,0
2026-07-13T02:07:00.000Z,29751.5,1,2
2026-07-13T02:07:00.000Z,29751.75,6,2
2026-07-13T02:07:00.000Z,29752,1,6
2026-07-13T02:07:00.000Z,29752.25,0,10
2026-07-13T02:07:00.000Z,29752.5,0,6
2026-07-13T02:08:00.000Z,29728.75,11,0
2026-07-13T02:08:00.000Z,29729,13,0
2026-07-13T02:08:00.000Z,29729.25,26,3
2026-07-13T02:08:00.000Z,29729.5,52,3
2026-07-13T02:08:00.000Z,29729.75,31,11
2026-07-13T02:08:00.000Z,29730,49,19
2026-07-13T02:08:00.000Z,29730.25,8,34
2026-07-13T02:08:00.000Z,29730.5,11,36
2026-07-13T02:08:00.000Z,29730.75,13,20
2026-07-13T02:08:00.000Z,29731,21,16
2026-07-13T02:08:00.000Z,29731.25,23,12
2026-07-13T02:08:00.000Z,29731.5,18,13
2026-07-13T02:08:00.000Z,29731.75,21,30
2026-07-13T02:08:00.000Z,29732,24,31
2026-07-13T02:08:00.000Z,29732.25,39,41
2026-07-13T02:08:00.000Z,29732.5,22,19
2026-07-13T02:08:00.000Z,29732.75,15,25
2026-07-13T02:08:00.000Z,29733,22,25
2026-07-13T02:08:00.000Z,29733.25,13,21
2026-07-13T02:08:00.000Z,29733.5,11,48
2026-07-13T02:08:00.000Z,29733.75,12,25
2026-07-13T02:08:00.000Z,29734,20,14
2026-07-13T02:08:00.000Z,29734.25,24,8
2026-07-13T02:08:00.000Z,29734.5,15,6
2026-07-13T02:08:00.000Z,29734.75,6,7
2026-07-13T02:08:00.000Z,29735,24,22
2026-07-13T02:08:00.000Z,29735.25,12,15
2026-07-13T02:08:00.000Z,29735.5,10,6
2026-07-13T02:08:00.000Z,29735.75,13,15
2026-07-13T02:08:00.000Z,29736,14,6
2026-07-13T02:08:00.000Z,29736.25,11,6
2026-07-13T02:08:00.000Z,29736.5,12,1
2026-07-13T02:08:00.000Z,29736.75,7,0
2026-07-13T02:08:00.000Z,29737,16,0
2026-07-13T02:08:00.000Z,29737.25,13,1
2026-07-13T02:08:00.000Z,29737.5,12,4
2026-07-13T02:08:00.000Z,29737.75,10,4
2026-07-13T02:08:00.000Z,29738,18,1
2026-07-13T02:08:00.000Z,29738.25,14,5
2026-07-13T02:08:00.000Z,29738.5,12,6
2026-07-13T02:08:00.000Z,29738.75,16,6
2026-07-13T02:08:00.000Z,29739,34,13
2026-07-13T02:08:00.000Z,29739.25,37,10
2026-07-13T02:08:00.000Z,29739.5,13,16
2026-07-13T02:08:00.000Z,29739.75,8,12
2026-07-13T02:08:00.000Z,29740,17,11
2026-07-13T02:08:00.000Z,29740.25,11,17
2026-07-13T02:08:00.000Z,29740.5,5,16
2026-07-13T02:08:00.000Z,29740.75,11,15
2026-07-13T02:08:00.000Z,29741,4,9
2026-07-13T02:08:00.000Z,29741.25,0,4
2026-07-13T02:08:00.000Z,29741.75,0,2
2026-07-13T02:08:00.000Z,29742,1,1
2026-07-13T02:08:00.000Z,29742.25,6,2
2026-07-13T02:08:00.000Z,29742.5,4,0
2026-07-13T02:08:00.000Z,29742.75,3,0
2026-07-13T02:08:00.000Z,29743,1,0
2026-07-13T02:08:00.000Z,29743.25,1,1
2026-07-13T02:08:00.000Z,29743.75,1,2
2026-07-13T02:08:00.000Z,29744.25,0,2
2026-07-13T02:08:00.000Z,29744.5,0,2
2026-07-13T02:09:00.000Z,29734,4,0
2026-07-13T02:09:00.000Z,29734.25,6,1
2026-07-13T02:09:00.000Z,29734.5,4,3
2026-07-13T02:09:00.000Z,29734.75,2,7
2026-07-13T02:09:00.000Z,29735,3,3
2026-07-13T02:09:00.000Z,29735.25,5,10
2026-07-13T02:09:00.000Z,29735.5,9,2
2026-07-13T02:09:00.000Z,29735.75,6,9
2026-07-13T02:09:00.000Z,29736,3,13
2026-07-13T02:09:00.000Z,29736.25,4,7
2026-07-13T02:09:00.000Z,29736.5,14,7
2026-07-13T02:09:00.000Z,29736.75,10,8
2026-07-13T02:09:00.000Z,29737,10,4
2026-07-13T02:09:00.000Z,29737.25,8,17
2026-07-13T02:09:00.000Z,29737.5,9,13
2026-07-13T02:09:00.000Z,29737.75,21,17
2026-07-13T02:09:00.000Z,29738,21,35
2026-07-13T02:09:00.000Z,29738.25,24,26
2026-07-13T02:09:00.000Z,29738.5,17,8
2026-07-13T02:09:00.000Z,29738.75,15,33
2026-07-13T02:09:00.000Z,29739,24,10
2026-07-13T02:09:00.000Z,29739.25,23,15
2026-07-13T02:09:00.000Z,29739.5,9,27
2026-07-13T02:09:00.000Z,29739.75,12,12
2026-07-13T02:09:00.000Z,29740,14,39
2026-07-13T02:09:00.000Z,29740.25,9,14
2026-07-13T02:09:00.000Z,29740.5,14,8
2026-07-13T02:09:00.000Z,29740.75,12,14
2026-07-13T02:09:00.000Z,29741,13,18
2026-07-13T02:09:00.000Z,29741.25,2,41
2026-07-13T02:09:00.000Z,29741.5,4,10
2026-07-13T02:09:00.000Z,29741.75,10,6
2026-07-13T02:09:00.000Z,29742,17,14
2026-07-13T02:09:00.000Z,29742.25,14,6
2026-07-13T02:09:00.000Z,29742.5,18,3
2026-07-13T02:09:00.000Z,29742.75,12,1
2026-07-13T02:09:00.000Z,29743,14,2
2026-07-13T02:09:00.000Z,29743.25,9,1
2026-07-13T02:09:00.000Z,29743.5,23,1
2026-07-13T02:09:00.000Z,29743.75,13,3
2026-07-13T02:09:00.000Z,29744,7,5
2026-07-13T02:09:00.000Z,29744.25,8,7
2026-07-13T02:09:00.000Z,29744.5,11,7
2026-07-13T02:09:00.000Z,29744.75,5,11
2026-07-13T02:09:00.000Z,29745,5,11
2026-07-13T02:09:00.000Z,29745.25,4,5
2026-07-13T02:09:00.000Z,29745.5,3,7
2026-07-13T02:09:00.000Z,29745.75,2,7
2026-07-13T02:09:00.000Z,29746,1,10
2026-07-13T02:09:00.000Z,29746.25,0,27
2026-07-13T02:09:00.000Z,29746.5,12,10
2026-07-13T02:09:00.000Z,29746.75,9,0
2026-07-13T02:09:00.000Z,29747,13,11
2026-07-13T02:09:00.000Z,29747.25,14,12
2026-07-13T02:09:00.000Z,29747.5,11,13
2026-07-13T02:09:00.000Z,29747.75,18,25
2026-07-13T02:09:00.000Z,29748,27,26
2026-07-13T02:09:00.000Z,29748.25,38,12
2026-07-13T02:09:00.000Z,29748.5,19,16
2026-07-13T02:09:00.000Z,29748.75,19,25
2026-07-13T02:09:00.000Z,29749,29,17
2026-07-13T02:09:00.000Z,29749.25,17,27
2026-07-13T02:09:00.000Z,29749.5,4,16
2026-07-13T02:09:00.000Z,29749.75,13,19
2026-07-13T02:09:00.000Z,29750,12,24
2026-07-13T02:09:00.000Z,29750.25,23,7
2026-07-13T02:09:00.000Z,29750.5,11,6
2026-07-13T02:09:00.000Z,29750.75,1,9
2026-07-13T02:09:00.000Z,29751,0,3
2026-07-13T02:09:00.000Z,29751.25,0,2
2026-07-13T02:09:00.000Z,29751.5,0,10
2026-07-13T02:10:00.000Z,29730.75,3,0
2026-07-13T02:10:00.000Z,29731,8,0
2026-07-13T02:10:00.000Z,29731.25,15,3
2026-07-13T02:10:00.000Z,29731.5,11,4
2026-07-13T02:10:00.000Z,29731.75,11,2
2026-07-13T02:10:00.000Z,29732,12,1
2026-07-13T02:10:00.000Z,29732.25,10,4
2026-07-13T02:10:00.000Z,29732.5,7,11
2026-07-13T02:10:00.000Z,29732.75,4,8
2026-07-13T02:10:00.000Z,29733,18,7
2026-07-13T02:10:00.000Z,29733.25,26,10
2026-07-13T02:10:00.000Z,29733.5,7,15
2026-07-13T02:10:00.000Z,29733.75,17,8
2026-07-13T02:10:00.000Z,29734,15,12
2026-07-13T02:10:00.000Z,29734.25,13,17
2026-07-13T02:10:00.000Z,29734.5,9,11
2026-07-13T02:10:00.000Z,29734.75,9,13
2026-07-13T02:10:00.000Z,29735,15,2
2026-07-13T02:10:00.000Z,29735.25,14,10
2026-07-13T02:10:00.000Z,29735.5,10,10
2026-07-13T02:10:00.000Z,29735.75,5,5
2026-07-13T02:10:00.000Z,29736,13,7
2026-07-13T02:10:00.000Z,29736.25,9,7
2026-07-13T02:10:00.000Z,29736.5,2,7
2026-07-13T02:10:00.000Z,29736.75,18,14
2026-07-13T02:10:00.000Z,29737,21,14
2026-07-13T02:10:00.000Z,29737.25,25,23
2026-07-13T02:10:00.000Z,29737.5,16,15
2026-07-13T02:10:00.000Z,29737.75,5,13
2026-07-13T02:10:00.000Z,29738,6,17
2026-07-13T02:10:00.000Z,29738.25,23,16
2026-07-13T02:10:00.000Z,29738.5,9,11
2026-07-13T02:10:00.000Z,29738.75,16,14
2026-07-13T02:10:00.000Z,29739,21,5
2026-07-13T02:10:00.000Z,29739.25,11,7
2026-07-13T02:10:00.000Z,29739.5,20,21
2026-07-13T02:10:00.000Z,29739.75,22,15
2026-07-13T02:10:00.000Z,29740,19,19
2026-07-13T02:10:00.000Z,29740.25,21,17
2026-07-13T02:10:00.000Z,29740.5,28,6
2026-07-13T02:10:00.000Z,29740.75,34,5
2026-07-13T02:10:00.000Z,29741,27,8
2026-07-13T02:10:00.000Z,29741.25,16,13
2026-07-13T02:10:00.000Z,29741.5,8,16
2026-07-13T02:10:00.000Z,29741.75,7,15
2026-07-13T02:10:00.000Z,29742,21,6
2026-07-13T02:10:00.000Z,29742.25,15,10
2026-07-13T02:10:00.000Z,29742.5,19,20
2026-07-13T02:10:00.000Z,29742.75,14,26
2026-07-13T02:10:00.000Z,29743,17,23
2026-07-13T02:10:00.000Z,29743.25,5,19
2026-07-13T02:10:00.000Z,29743.5,7,30
2026-07-13T02:10:00.000Z,29743.75,4,18
2026-07-13T02:10:00.000Z,29744,9,13
2026-07-13T02:10:00.000Z,29744.25,18,11
2026-07-13T02:10:00.000Z,29744.5,14,10
2026-07-13T02:10:00.000Z,29744.75,13,8
2026-07-13T02:10:00.000Z,29745,12,31
2026-07-13T02:10:00.000Z,29745.25,1,19
2026-07-13T02:10:00.000Z,29745.5,1,16
2026-07-13T02:10:00.000Z,29745.75,2,10
2026-07-13T02:10:00.000Z,29746,0,3
2026-07-13T02:10:00.000Z,29746.25,0,1
2026-07-13T02:10:00.000Z,29746.5,0,6
2026-07-13T02:11:00.000Z,29735.25,8,0
2026-07-13T02:11:00.000Z,29735.5,11,0
2026-07-13T02:11:00.000Z,29735.75,5,0
2026-07-13T02:11:00.000Z,29736,9,4
2026-07-13T02:11:00.000Z,29736.25,16,14
2026-07-13T02:11:00.000Z,29736.5,11,11
2026-07-13T02:11:00.000Z,29736.75,10,22
2026-07-13T02:11:00.000Z,29737,14,23
2026-07-13T02:11:00.000Z,29737.25,7,9
2026-07-13T02:11:00.000Z,29737.5,3,12
2026-07-13T02:11:00.000Z,29737.75,9,11
2026-07-13T02:11:00.000Z,29738,9,9
2026-07-13T02:11:00.000Z,29738.25,6,12
2026-07-13T02:11:00.000Z,29738.5,19,18
2026-07-13T02:11:00.000Z,29738.75,9,4
2026-07-13T02:11:00.000Z,29739,8,3
2026-07-13T02:11:00.000Z,29739.25,24,15
2026-07-13T02:11:00.000Z,29739.5,18,18
2026-07-13T02:11:00.000Z,29739.75,13,24
2026-07-13T02:11:00.000Z,29740,11,13
2026-07-13T02:11:00.000Z,29740.25,9,23
2026-07-13T02:11:00.000Z,29740.5,10,18
2026-07-13T02:11:00.000Z,29740.75,9,25
2026-07-13T02:11:00.000Z,29741,11,20
2026-07-13T02:11:00.000Z,29741.25,14,10
2026-07-13T02:11:00.000Z,29741.5,7,8
2026-07-13T02:11:00.000Z,29741.75,10,9
2026-07-13T02:11:00.000Z,29742,14,2
2026-07-13T02:11:00.000Z,29742.25,1,3
2026-07-13T02:11:00.000Z,29742.5,5,4
2026-07-13T02:11:00.000Z,29742.75,9,5
2026-07-13T02:11:00.000Z,29743,6,0
2026-07-13T02:11:00.000Z,29743.25,11,0
2026-07-13T02:11:00.000Z,29743.5,18,0
2026-07-13T02:11:00.000Z,29743.75,13,9
2026-07-13T02:11:00.000Z,29744,9,11
2026-07-13T02:11:00.000Z,29744.25,21,6
2026-07-13T02:11:00.000Z,29744.5,12,15
2026-07-13T02:11:00.000Z,29744.75,12,10
2026-07-13T02:11:00.000Z,29745,14,7
2026-07-13T02:11:00.000Z,29745.25,10,6
2026-07-13T02:11:00.000Z,29745.5,18,10
2026-07-13T02:11:00.000Z,29745.75,4,20
2026-07-13T02:11:00.000Z,29746,5,19
2026-07-13T02:11:00.000Z,29746.25,7,21
2026-07-13T02:11:00.000Z,29746.5,3,17
2026-07-13T02:11:00.000Z,29746.75,2,15
2026-07-13T02:11:00.000Z,29747,9,18
2026-07-13T02:11:00.000Z,29747.25,0,21
2026-07-13T02:11:00.000Z,29747.5,4,16
2026-07-13T02:11:00.000Z,29747.75,3,10
2026-07-13T02:11:00.000Z,29748,0,2
2026-07-13T02:12:00.000Z,29735.5,3,1
2026-07-13T02:12:00.000Z,29735.75,3,1
2026-07-13T02:12:00.000Z,29736,1,2
2026-07-13T02:12:00.000Z,29736.25,3,6
2026-07-13T02:12:00.000Z,29736.5,1,10
2026-07-13T02:12:00.000Z,29736.75,1,2
2026-07-13T02:12:00.000Z,29737,9,2
2026-07-13T02:12:00.000Z,29737.25,0,2
2026-07-13T02:12:00.000Z,29737.5,3,3
2026-07-13T02:12:00.000Z,29737.75,1,5
2026-07-13T02:12:00.000Z,29738,11,4
2026-07-13T02:12:00.000Z,29738.25,9,8
2026-07-13T02:12:00.000Z,29738.5,3,11
2026-07-13T02:12:00.000Z,29738.75,0,7
2026-07-13T02:12:00.000Z,29739,3,6
2026-07-13T02:12:00.000Z,29739.25,1,4
2026-07-13T02:12:00.000Z,29739.75,1,1
2026-07-13T02:12:00.000Z,29740,0,4
2026-07-13T02:12:00.000Z,29740.5,1,2
2026-07-13T02:12:00.000Z,29740.75,0,6
2026-07-13T02:12:00.000Z,29741,1,5
2026-07-13T02:12:00.000Z,29741.25,0,7
2026-07-13T02:12:00.000Z,29741.5,0,2
2026-07-13T02:12:00.000Z,29741.75,0,1
2026-07-13T02:12:00.000Z,29742.25,1,1
2026-07-13T02:12:00.000Z,29742.5,4,3
2026-07-13T02:12:00.000Z,29742.75,7,8
2026-07-13T02:12:00.000Z,29743,5,8
2026-07-13T02:12:00.000Z,29743.25,2,8
2026-07-13T02:12:00.000Z,29743.5,9,8
2026-07-13T02:12:00.000Z,29743.75,12,7
2026-07-13T02:12:00.000Z,29744,3,11
2026-07-13T02:12:00.000Z,29744.25,3,15
2026-07-13T02:12:00.000Z,29744.5,1,29
2026-07-13T02:12:00.000Z,29744.75,7,6
2026-07-13T02:12:00.000Z,29745,7,16
2026-07-13T02:12:00.000Z,29745.25,7,3
2026-07-13T02:12:00.000Z,29745.5,2,8
2026-07-13T02:12:00.000Z,29745.75,4,6
2026-07-13T02:12:00.000Z,29746,3,2
2026-07-13T02:12:00.000Z,29746.25,5,5
2026-07-13T02:12:00.000Z,29746.5,7,3
